strategy,date,code,side,lots,value,fee
milp_w5,2026-03-02,sh.601077,SELL,5,4706.79281568,2.35339640784
milp_w5,2026-03-02,sh.601009,SELL,1,7946.15743845,10.330004669985
milp_w5,2026-03-02,sh.600926,SELL,1,4239.3239145180005,2.1196619572590003
milp_w5,2026-03-02,sh.688223,BUY,1,756.2872817499999,0.0
milp_w5,2026-03-02,sh.600010,BUY,3,7067.1208608,5.65369668864
milp_w5,2026-03-02,sh.601698,BUY,2,7661.830920743999,6.1294647365951995
milp_w5,2026-03-02,sz.000708,BUY,1,7805.93120307,6.244744962456
milp_w5,2026-03-02,sh.601877,BUY,1,6577.19454392,5.261755635136
milp_w5,2026-03-02,sh.600023,BUY,4,4241.77621868,0.0
milp_w5,2026-03-09,sh.601899,SELL,1,7811.594149437001,10.155072394268101
milp_w5,2026-03-09,sh.600372,SELL,1,3552.251737455,1.7761258687275
milp_w5,2026-03-09,sz.000301,SELL,1,2911.604988492,1.455802494246
milp_w5,2026-03-09,sz.002142,SELL,1,7781.414638158,10.1158390296054
milp_w5,2026-03-09,sh.600028,SELL,1,2645.563802985,1.3227819014925002
milp_w5,2026-03-09,sz.002938,SELL,1,5854.858469811001,7.611316010754301
milp_w5,2026-03-09,sh.601898,BUY,3,8082.772496799,6.4662179974392
milp_w5,2026-03-09,sh.601868,BUY,29,9017.33777945,7.21387022356
milp_w5,2026-03-09,sh.600010,BUY,1,2174.4987263999997,0.0
milp_w5,2026-03-09,sh.600025,BUY,7,8891.075863669997,7.112860690935999
milp_w5,2026-03-09,sh.600023,BUY,2,2188.9165958659996,0.0
milp_w5,2026-03-16,sz.000301,SELL,2,4986.367441199999,2.4931837206
milp_w5,2026-03-16,sh.600028,SELL,1,2254.943644155,1.1274718220775002
milp_w5,2026-03-16,sh.688223,SELL,5,4120.250999624999,2.0601254998124996
milp_w5,2026-03-16,sh.601018,SELL,14,8260.013166552,10.7380171165176
milp_w5,2026-03-16,sh.601698,SELL,1,3572.9527307400003,1.7864763653700002
milp_w5,2026-03-16,sh.600023,SELL,2,2224.4799393539997,1.1122399696769998
milp_w5,2026-03-16,sh.601669,BUY,9,8596.236448799998,6.876989159039999
milp_w5,2026-03-16,sh.601225,BUY,2,9190.969788,7.352775830400001
milp_w5,2026-03-16,sh.601600,BUY,5,7738.603062189999,6.190882449751999
milp_w5,2026-03-23,sh.600219,SELL,2,7810.19454744,10.153252911672
milp_w5,2026-03-23,sh.600010,SELL,4,7175.976136704,9.328768977715201
milp_w5,2026-03-23,sh.601698,SELL,1,3229.7877792,1.6148938896
milp_w5,2026-03-23,sz.000708,SELL,1,6852.00327786,8.907604261218001
milp_w5,2026-03-23,sh.601600,SELL,5,6002.0463555900005,7.8026602622670005
milp_w5,2026-03-23,sh.600930,BUY,12,8209.55623488,6.567644987904
milp_w5,2026-03-23,sz.300498,BUY,1,3697.3856419499994,0.0
milp_w5,2026-03-23,sh.600015,BUY,1,3415.8539705289995,0.0
milp_w5,2026-03-23,sh.601077,BUY,4,4122.321979775999,0.0
milp_w5,2026-03-23,sh.600023,BUY,3,3229.352272146,0.0
milp_w5,2026-03-23,sh.601998,BUY,3,4858.933291212,0.0
milp_w5,2026-03-23,sh.601669,BUY,1,774.87201792,0.0
milp_w5,2026-03-23,sh.688223,BUY,3,2374.5348627,0.0
milp_w5,2026-03-23,sz.003816,BUY,2,963.3853589359998,0.0
milp_w5,2026-03-30,sh.601117,SELL,7,8285.3854209,10.77100104717
milp_w5,2026-03-30,sh.600023,SELL,2,2256.4293819299996,1.128214690965
milp_w5,2026-03-30,sh.601669,SELL,6,4704.38658432,2.35219329216
milp_w5,2026-03-30,sz.300498,SELL,1,3635.9561043,1.81797805215
milp_w5,2026-03-30,sh.600015,SELL,1,3399.4665935369994,1.6997332967684997
milp_w5,2026-03-30,sz.003816,BUY,13,6991.558794219999,5.593247035376
milp_w5,2026-03-30,sh.601998,BUY,2,3416.0520854459996,0.0
milp_w5,2026-03-30,sh.688223,BUY,1,779.0795012,0.0
milp_w5,2026-03-30,sh.601077,BUY,4,4087.3870477439996,0.0
milp_w5,2026-03-30,sh.601939,BUY,2,4654.854690485999,0.0
milp_w5,2026-03-30,sh.600905,BUY,4,1870.3201837319998,0.0
milp_w5,2026-04-07,sh.688223,SELL,10,6462.12515625,8.400762703125
milp_w5,2026-04-07,sh.601877,SELL,1,6219.840745188,8.0857929687444
milp_w5,2026-04-07,sh.600025,SELL,7,8373.649276692,10.8857440596996
milp_w5,2026-04-07,sh.601669,SELL,4,2985.88920192,1.4929446009599998
milp_w5,2026-04-07,sh.600930,SELL,12,7229.253110400001,9.398029043520001
milp_w5,2026-04-07,sh.600905,SELL,4,1726.906980384,0.863453490192
milp_w5,2026-04-07,sh.600015,BUY,2,7071.248892708,5.656999114166401
milp_w5,2026-04-07,sh.601988,BUY,5,7526.883704339999,6.0215069634719995
milp_w5,2026-04-07,sh.601825,BUY,4,4859.731416539999,0.0
milp_w5,2026-04-07,sh.601939,BUY,1,2342.3947236689996,0.0
milp_w5,2026-04-07,sh.600926,BUY,1,4413.31018128,0.0
milp_w5,2026-04-07,sh.600919,BUY,1,1810.2371106819999,0.0
milp_w5,2026-04-07,sh.600023,BUY,2,2160.90486612,0.0
milp_w5,2026-04-07,sh.601985,BUY,2,2169.0674525519994,0.0
milp_w5,2026-04-07,sh.601816,BUY,1,544.46828436,0.0
milp_w5,2026-04-13,sh.601868,SELL,29,8602.740867780001,11.183563128114002
milp_w5,2026-04-13,sh.601939,SELL,2,4595.762702933999,2.297881351467
milp_w5,2026-04-13,sh.600919,SELL,1,1799.9352570059998,0.8999676285029999
milp_w5,2026-04-13,sh.601985,SELL,2,2140.162327368,1.0700811636840002
milp_w5,2026-04-13,sz.003816,BUY,1,522.613174083,0.0
milp_w5,2026-04-13,sh.601825,BUY,2,2437.8324810839995,0.0
milp_w5,2026-04-13,sh.601838,BUY,2,4944.138789589999,0.0
milp_w5,2026-04-13,sh.601006,BUY,3,4120.234014897,0.0
milp_w5,2026-04-13,sh.601816,BUY,9,4802.988079889999,0.0
milp_w5,2026-04-20,sh.600989,SELL,3,9893.928367800001,12.86210687814
milp_w5,2026-04-20,sh.600938,SELL,2,9521.276990202,12.377660087262601
milp_w5,2026-04-20,sh.601857,SELL,4,8245.453013280001,10.719088917264003
milp_w5,2026-04-20,sh.601898,SELL,3,7177.147550117999,9.3302918151534
milp_w5,2026-04-20,sh.601225,SELL,2,8602.7927958,11.183630634540002
milp_w5,2026-04-20,sh.601939,SELL,1,2345.183351118,1.172591675559
milp_w5,2026-04-20,sh.600015,SELL,1,3413.8103344379997,1.7069051672189999
milp_w5,2026-04-20,sh.601816,SELL,9,4783.688478045,2.3918442390225
milp_w5,2026-04-20,sh.601838,SELL,2,4877.57733021,2.4387886651049997
milp_w5,2026-04-20,sh.601138,BUY,1,7378.594002779998,5.902875202223998
milp_w5,2026-04-20,sz.002938,BUY,1,7136.1183894,5.70889471152
milp_w5,2026-04-20,sz.000301,BUY,3,7937.679774024,6.3501438192192
milp_w5,2026-04-20,sh.600010,BUY,3,6175.576382975999,4.940461106380799
milp_w5,2026-04-20,sz.000708,BUY,1,7359.877991466,5.8879023931728005
milp_w5,2026-04-20,sz.002142,BUY,1,7685.889598387,6.1487116787096
milp_w5,2026-04-20,sh.600919,BUY,1,1811.911705604,0.0
milp_w5,2026-04-20,sh.601006,BUY,2,2778.57785205,0.0
milp_w5,2026-04-27,sh.601998,SELL,5,8523.067016384999,11.0799871213005
milp_w5,2026-04-27,sh.600015,SELL,1,3418.591581405,1.7092957907025
milp_w5,2026-04-27,sh.601825,SELL,4,4823.51881284,2.41175940642
milp_w5,2026-04-27,sh.601816,SELL,1,529.364670435,0.2646823352175
milp_w5,2026-04-27,sh.601006,SELL,5,6998.59005435,9.098167070655
milp_w5,2026-04-27,sz.000708,SELL,1,6769.080945198,8.7998052287574
milp_w5,2026-04-27,sh.600010,BUY,1,1978.793841024,0.0
milp_w5,2026-04-27,sh.601838,BUY,3,7842.1822328849985,6.273745786307999
milp_w5,2026-04-27,sh.600919,BUY,2,3777.8861440319993,0.0
milp_w5,2026-04-27,sh.601288,BUY,3,4728.053812482,0.0
milp_w5,2026-04-27,sh.601225,BUY,1,4379.6363611,0.0
milp_w5,2026-04-27,sh.601857,BUY,2,4274.916806159999,0.0
milp_w5,2026-05-06,sh.600026,SELL,1,3229.9484184000003,1.6149742092000001
milp_w5,2026-05-06,sz.003816,SELL,1,533.237202027,0.2666186010135
milp_w5,2026-05-06,sh.601988,SELL,5,7421.49632475,9.647945222175
milp_w5,2026-05-06,sh.601825,SELL,2,2374.655415552,1.1873277077759998
milp_w5,2026-05-06,sh.600010,SELL,2,3935.212720128,1.9676063600640001
milp_w5,2026-05-06,sh.601288,SELL,3,4644.6688628189995,2.3223344314095
milp_w5,2026-05-06,sh.601898,BUY,3,8091.553346876998,6.473242677501599
milp_w5,2026-05-06,sh.600989,BUY,2,7232.168611668,5.7857348893344005
milp_w5,2026-05-06,sh.600938,BUY,1,5026.6577361,4.02132618888
milp_w5,2026-05-06,sh.601939,BUY,3,7438.787077721999,5.951029662177599
milp_w5,2026-05-06,sh.600919,BUY,1,1890.6176669379995,0.0
milp_w5,2026-05-06,sh.601728,BUY,6,4389.368421438,0.0
milp_w5,2026-05-06,sh.601857,BUY,1,2157.2496845899996,0.0
milp_w5,2026-05-11,sh.600026,SELL,3,10130.2927668,13.16938059684
milp_w5,2026-05-11,sh.601077,SELL,4,4125.70728288,2.0628536414400003
milp_w5,2026-05-11,sh.600926,SELL,1,4401.870657066,2.200935328533
milp_w5,2026-05-11,sh.600010,SELL,2,4036.4865768960003,2.018243288448
milp_w5,2026-05-11,sz.002142,SELL,1,7847.943515685,10.2023265703905
milp_w5,2026-05-11,sh.600919,SELL,2,3763.652923656,1.881826461828
milp_w5,2026-05-11,sh.601225,SELL,1,4186.738820250001,2.093369410125
milp_w5,2026-05-11,sh.601857,SELL,3,6038.64514017,7.850238682221001
milp_w5,2026-05-11,sh.601898,SELL,3,7396.230198168,9.6150992576184
milp_w5,2026-05-11,sh.600989,SELL,2,6725.71170585,8.743425217605001
milp_w5,2026-05-11,sh.600938,SELL,1,4720.762841670001,2.3603814208350005
milp_w5,2026-05-11,sh.601939,SELL,2,4809.866490828,2.404933245414
milp_w5,2026-05-11,sh.601728,SELL,6,4380.598454562,2.1902992272810002
milp_w5,2026-05-11,sh.601868,BUY,24,8170.941258479999,6.536753006784
milp_w5,2026-05-11,sh.600027,BUY,9,8150.374092860999,6.520299274288799
milp_w5,2026-05-18,sh.601077,SELL,4,4009.49017632,2.00474508816
milp_w5,2026-05-18,sh.688126,BUY,3,7247.354100987,5.7978832807896
milp_w5,2026-05-18,sh.688396,BUY,1,6188.319703566,4.9506557628528
milp_w5,2026-05-18,sz.002600,BUY,1,7604.518607685999,6.0836148861487995
milp_w5,2026-05-18,sz.001965,BUY,6,7911.273355985999,6.3290186847887995
milp_w5,2026-05-18,sh.601728,BUY,10,7873.68741159,6.298949929272
milp_w5,2026-05-18,sh.600011,BUY,2,6084.9347799239995,4.8679478239392
milp_w5,2026-05-18,sh.601939,BUY,2,4859.408862308,0.0
milp_w5,2026-05-18,sh.600026,BUY,1,3149.620021548,0.0
milp_w5,2026-05-18,sh.601985,BUY,4,4500.6303101759995,0.0
milp_w5,2026-05-18,sh.600919,BUY,2,3730.9974862159997,0.0
milp_w5,2026-05-18,sh.601006,BUY,1,1431.629159961,0.0
milp_w5,2026-05-25,sh.600482,SELL,1,7952.109080849999,10.337741805104999
milp_w5,2026-05-25,sh.600233,SELL,1,7856.237559338999,10.2131088271407
milp_w5,2026-05-25,sz.000301,SELL,3,8058.403382148,10.4759243967924
milp_w5,2026-05-25,sh.601985,SELL,4,4280.324654736,2.1401623273680004
milp_w5,2026-05-25,sz.000725,BUY,3,5933.534754146999,4.7468278033176
milp_w5,2026-05-25,sh.600026,BUY,1,3398.2355206799994,0.0
milp_w5,2026-05-25,sh.600999,BUY,2,7707.903202999999,6.1663225623999995
milp_w5,2026-05-25,sh.601868,BUY,2,634.5338799799999,0.0
milp_w5,2026-05-25,sh.601006,BUY,3,4286.9486860199995,0.0
milp_w5,2026-05-25,sh.601728,BUY,1,746.1198394649999,0.0
milp_w5,2026-05-25,sh.601988,BUY,3,4531.649570448,0.0
milp_w5,2026-06-01,sh.601872,SELL,4,11168.717242859999,14.519332415718
milp_w5,2026-06-01,sz.002600,SELL,1,6422.835151583999,8.349685697059199
milp_w5,2026-06-01,sh.600026,SELL,2,5772.798718704,7.504638334315199
milp_w5,2026-06-01,sh.601006,SELL,3,4088.2329826920004,2.044116491346
milp_w5,2026-06-01,sz.000725,BUY,1,1958.7168240639996,0.0
milp_w5,2026-06-01,sh.601066,BUY,3,7971.180362145,6.3769442897160005
milp_w5,2026-06-01,sh.601988,BUY,2,3026.2728295799993,0.0
milp_w5,2026-06-01,sh.600025,BUY,4,4888.241986628,0.0
milp_w5,2026-06-01,sh.601816,BUY,9,4841.878671629999,0.0
milp_w5,2026-06-01,sh.600905,BUY,11,4956.772595774999,0.0
milp_w5,2026-06-08,sz.003816,SELL,15,7525.995520949999,9.783794177234999
milp_w5,2026-06-08,sh.601868,SELL,26,7740.15251958,10.062198275454001
milp_w5,2026-06-08,sz.001965,SELL,2,2493.445304754,1.246722652377
milp_w5,2026-06-08,sh.601006,SELL,1,1365.3853049430002,0.6826926524715001
milp_w5,2026-06-08,sh.600025,SELL,4,4780.019663532,2.390009831766
milp_w5,2026-06-08,sh.600905,SELL,11,4853.751420969001,2.4268757104845005
milp_w5,2026-06-08,sz.000100,BUY,2,2859.1328765999997,0.0
milp_w5,2026-06-08,sh.601225,BUY,1,4712.112730325,0.0
milp_w5,2026-06-08,sh.601919,BUY,2,7139.371859619999,5.711497487696
milp_w5,2026-06-08,sh.601916,BUY,19,8135.088066105,6.508070452884
milp_w5,2026-06-08,sh.601328,BUY,2,3720.524946137999,0.0
milp_w5,2026-06-08,sh.601816,BUY,6,3201.99205326,0.0
milp_w5,2026-06-15,sh.600027,SELL,9,8165.801479545,10.6155419234085
milp_w5,2026-06-15,sz.001965,SELL,4,5162.52282948,6.711279678324
milp_w5,2026-06-15,sh.601728,SELL,11,8176.620010185,10.629606013240501
milp_w5,2026-06-15,sh.601816,SELL,6,3208.53209616,1.60426604808
milp_w5,2026-06-15,sh.601916,SELL,19,8118.834143895001,10.554484387063502
milp_w5,2026-06-15,sh.601211,BUY,3,7154.069047124999,5.723255237699999
milp_w5,2026-06-15,sz.000100,BUY,2,2810.758534584,0.0
milp_w5,2026-06-15,sh.601398,BUY,4,7926.9806616,6.34158452928
milp_w5,2026-06-15,sh.601688,BUY,2,5582.321332587999,4.4658570660704
milp_w5,2026-06-15,sh.601328,BUY,2,3889.392110603999,0.0
milp_w5,2026-06-15,sh.600025,BUY,4,4848.780900964,0.0
milp_w5,2026-06-22,sh.688126,SELL,1,3338.480628549,1.6692403142745
milp_w5,2026-06-22,sh.601816,SELL,9,4434.3724837049995,2.2171862418524997
milp_w5,2026-06-22,sz.000100,SELL,3,4695.69828132,2.34784914066
milp_w5,2026-06-22,sh.601225,SELL,1,3990.431149425,1.9952155747125
milp_w5,2026-06-22,sh.601919,SELL,2,6589.528839036001,8.566387490746802
milp_w5,2026-06-22,sh.601328,SELL,2,3626.1082240379997,1.8130541120189998
milp_w5,2026-06-22,sh.601398,SELL,2,3639.125567664,1.8195627838319999
milp_w5,2026-06-22,sh.600025,SELL,4,4573.262891268,2.2866314456340002
milp_w5,2026-06-22,sh.601688,BUY,1,2717.3056911,0.0
milp_w5,2026-06-22,sh.601985,BUY,7,7841.63432052,6.273307456416
milp_w5,2026-06-29,sh.600023,SELL,7,7310.431829421001,9.503561378247301
milp_w5,2026-06-29,sh.601138,SELL,1,8245.5148314,10.719169280820001
milp_w5,2026-06-29,sh.601939,SELL,2,4834.7622801180005,2.417381140059
milp_w5,2026-06-29,sh.600011,SELL,2,5910.185981916,7.683241776490801
milp_w5,2026-06-29,sh.601328,SELL,2,3544.561562328,1.772280781164
milp_w5,2026-06-29,sz.000100,BUY,4,6679.395554831998,5.343516443865599
milp_w5,2026-06-29,sh.601995,BUY,2,7395.902894379999,5.916722315504
milp_w5,2026-06-29,sh.601901,BUY,6,4632.078376926,0.0
milp_w5,2026-06-29,sh.601377,BUY,2,3374.0963256,0.0
milp_w5,2026-06-29,sz.002142,BUY,1,7685.889598387,6.1487116787096
milp_w5,2026-06-29,sh.601398,BUY,2,3641.2969232639994,0.0
milp_w5,2026-06-29,sh.601229,BUY,1,3426.4606416039996,0.0
milp_w5,2026-06-29,sh.601288,BUY,3,4229.938280568,0.0
milp_w5,2026-06-29,sh.601658,BUY,4,2677.4050863559996,0.0
milp_w5,2026-07-06,sh.600919,SELL,2,3726.8854439399993,1.8634427219699996
milp_w5,2026-07-06,sh.601838,SELL,1,2590.41585114,1.29520792557
milp_w5,2026-07-06,sh.601939,SELL,1,2345.183351118,1.172591675559
milp_w5,2026-07-06,sh.601988,SELL,5,7150.45037202,9.295585483626
milp_w5,2026-07-06,sz.000100,SELL,4,6874.747810560001,8.937172153728001
milp_w5,2026-07-06,sh.601398,SELL,4,7165.963950912,9.3157531361856
milp_w5,2026-07-06,sh.601985,SELL,7,7619.567597208,9.9054378763704
milp_w5,2026-07-06,sh.601377,SELL,2,3496.436811252,1.7482184056260002
milp_w5,2026-07-06,sh.601229,SELL,1,3423.4611519600003,1.7117305759800001
milp_w5,2026-07-06,sh.601288,SELL,3,4015.894963122,2.007947481561
milp_w5,2026-07-06,sh.601658,SELL,4,2688.381831096,1.344190915548
milp_w5,2026-07-06,sz.002600,BUY,1,7873.689663839999,6.298951731072
milp_w5,2026-07-06,sh.601628,BUY,1,5202.218400379,4.1617747203032005
milp_w5,2026-07-06,sh.601901,BUY,3,2374.0206980489997,0.0
milp_w5,2026-07-06,sz.000301,BUY,3,8569.82668542,6.855861348336
milp_w5,2026-07-13,sh.600919,SELL,2,3786.77507436,1.89338753718
milp_w5,2026-07-13,sh.601838,SELL,1,2680.5317849999997,1.3402658925
milp_w5,2026-07-13,sh.601688,SELL,1,2806.444510236,1.403222255118
milp_w5,2026-07-13,sz.002142,SELL,1,7557.187680567,9.8243439847371
milp_w5,2026-07-13,sz.000100,BUY,1,1559.1406750919998,0.0
milp_w5,2026-07-13,sh.601059,BUY,2,3362.6717304179992,0.0
milp_w5,2026-07-13,sh.600372,BUY,3,8044.033700702999,6.4352269605623995
milp_w5,2026-07-13,sh.600025,BUY,4,4837.786337384,0.0
milp_w5,2026-07-13,sz.001965,BUY,3,3831.6480662459994,0.0
milp_w5,2026-07-20,sz.002938,SELL,1,11128.443808608,14.466976951190402
milp_w5,2026-07-20,sh.688126,SELL,2,5533.083405972,7.1930084277636
milp_w5,2026-07-20,sh.688396,SELL,1,6466.199762565,8.4060596913345
milp_w5,2026-07-20,sh.601688,SELL,2,5557.2607843920005,7.224439019709601
milp_w5,2026-07-20,sh.601901,SELL,9,6722.061117093,8.7386794522209
milp_w5,2026-07-20,sz.002600,SELL,1,5146.192112544,6.690049746307201
milp_w5,2026-07-20,sz.000301,SELL,3,7518.574906992,9.774147379089602
milp_w5,2026-07-20,sh.600372,SELL,3,7672.2483717000005,9.973922883210001
milp_w5,2026-07-20,sz.001965,SELL,3,3923.783459829,1.9618917299145
milp_w5,2026-07-20,sh.601225,BUY,1,4415.889367889999,0.0
milp_w5,2026-07-20,sh.601919,BUY,2,7195.982894099999,5.756786315279999
milp_w5,2026-07-20,sh.600025,BUY,2,2471.86163224,0.0
milp_w5,2026-07-20,sh.600918,BUY,12,7093.587621119999,5.674870096896
milp_w5,2026-07-20,sh.601857,BUY,4,7674.892645419999,6.139914116336
milp_w5,2026-07-20,sh.601728,BUY,10,7398.928266729999,5.9191426133839995
milp_w5,2026-07-20,sh.601658,BUY,10,7037.63242182,5.630105937456
milp_w5,2026-07-20,sh.601059,BUY,2,3346.456315202,0.0
milp_w5,2026-07-20,sh.601939,BUY,2,5080.454278899999,4.06436342312
milp_w5,2026-07-20,sh.601398,BUY,3,5753.453705999999,4.602762964799999
milp_w5,2026-07-20,sh.601988,BUY,4,6253.6897463039995,5.0029517970432
milp_w5,2026-07-20,sh.601838,BUY,1,2717.2336941749995,0.0
milp_w5,2026-07-20,sz.000100,BUY,2,3081.378612312,0.0
milp_w5,2026-07-20,sh.601077,BUY,7,6981.181005798999,5.584944804639199
milp_w5,2026-07-20,sh.601328,BUY,4,7613.005227827999,6.090404182262399
milp_w5,2026-07-20,sh.600028,BUY,4,7350.248946039998,5.880199156831999
milp_w5,2026-07-27,sz.000725,SELL,4,8875.981949184,11.5387765339392
milp_w5,2026-07-27,sh.600999,SELL,2,8468.2551681,11.00873171853
milp_w5,2026-07-27,sh.601066,SELL,3,8596.966718709,11.176056734321701
milp_w5,2026-07-27,sz.000100,SELL,4,6199.54936488,8.059414174344
milp_w5,2026-07-27,sh.601995,SELL,2,7298.8849089,9.48855038157
milp_w5,2026-07-27,sh.601059,SELL,4,6667.4029150080005,8.667623789510401
milp_w5,2026-07-27,sh.600918,SELL,12,6891.7976236800005,8.959336910784
milp_w5,2026-07-27,sh.601077,SELL,7,6863.707590831001,8.922819868080301
milp_w5,2026-07-27,sh.601899,BUY,1,7174.304532395,5.739443625916
milp_w5,2026-07-27,sh.601668,BUY,6,7153.934611823999,5.7231476894592
milp_w5,2026-07-27,sh.601766,BUY,8,6922.872356399999,5.5382978851199995
milp_w5,2026-07-27,sh.601816,BUY,14,7592.307743019999,6.073846194415999
milp_w5,2026-07-27,sz.000999,BUY,1,7562.161072465999,6.0497288579727995
milp_w5,2026-07-27,sz.001965,BUY,5,6746.0470477399995,5.396837638192
milp_w5,2026-07-27,sh.601319,BUY,8,7096.64067112,5.677312536896
milp_w5,2026-07-27,sh.600050,BUY,12,7784.087230919999,6.2272697847359995
milp_w5,2026-08-03,sh.601838,SELL,2,5471.26321005,7.112642173065001
milp_w5,2026-08-03,sh.601211,SELL,3,7489.584158760001,9.736459406388
milp_w5,2026-08-03,sh.601628,SELL,1,5356.97422344,6.964066490472001
milp_w5,2026-08-03,sh.601658,SELL,10,7134.61582242,9.275000569146
milp_w5,2026-08-03,sh.601319,SELL,8,7080.489590832,9.2046364680816
milp_w5,2026-08-03,sh.601288,BUY,5,7805.243255809999,6.2441946046479995
milp_w5,2026-08-03,sz.002027,BUY,1,7429.276822968,5.9434214583744
milp_w5,2026-08-03,sz.000708,BUY,1,6727.312140548999,5.3818497124392
milp_w5,2026-08-03,sh.601825,BUY,5,5880.8295295749995,4.70466362366
milp_w5,2026-08-03,sh.601916,BUY,17,7412.604791592,5.9300838332736
milp_w5,2026-08-10,sh.600025,SELL,6,7287.49147374,9.473738915862
milp_w5,2026-08-10,sh.601988,SELL,4,6072.513919488,7.8942680953344
milp_w5,2026-08-10,sz.001965,SELL,5,6505.129558799999,8.45666842644
milp_w5,2026-08-10,sh.600050,SELL,12,7489.216510775999,9.7359814640088
milp_w5,2026-08-10,sh.601288,SELL,5,7344.199264185001,9.547459043440503
milp_w5,2026-08-10,sh.601872,BUY,2,6356.643853559999,5.085315082847999
milp_w5,2026-08-10,sh.601825,BUY,1,1123.136460446,0.0
milp_w5,2026-08-10,sh.600919,BUY,3,5942.782219373999,4.7542257754992
milp_w5,2026-08-10,sh.600015,BUY,2,6733.175342894,5.3865402743152
milp_w5,2026-08-10,sh.601628,BUY,1,5244.46091169,4.195568729352
milp_w5,2026-08-10,sz.300999,BUY,2,5317.433259137999,4.253946607310399
milp_w5,2026-08-17,sh.601857,SELL,2,3936.87995922,1.96843997961
milp_w5,2026-08-17,sh.601939,SELL,2,5187.15420345,6.743300464484999
milp_w5,2026-08-17,sh.601398,SELL,3,5780.23801596,7.514309420748
milp_w5,2026-08-17,sh.601328,SELL,2,3843.524494134,1.9217622470670002
milp_w5,2026-08-17,sh.600028,SELL,4,7262.933796,9.4418139348
milp_w5,2026-08-17,sh.601668,SELL,6,6641.5265452799995,8.633984508864
milp_w5,2026-08-17,sz.000999,SELL,1,7583.896701809999,9.859065712353
milp_w5,2026-08-17,sz.002027,SELL,1,6713.960822496,8.7281490692448
milp_w5,2026-08-17,sz.000708,SELL,1,6236.560211984999,8.1075282755805
milp_w5,2026-08-17,sh.600015,SELL,2,6619.577550245999,8.605450815319799
milp_w5,2026-08-17,sh.601628,SELL,1,5030.362784817,6.5394716202621
milp_w5,2026-08-17,sz.300999,SELL,2,5078.2959027179995,6.6017846735334
milp_w5,2026-08-17,sh.600219,BUY,2,6611.372866097999,5.289098292878399
milp_w5,2026-08-17,sh.600362,BUY,1,7020.368860504999,5.616295088404
milp_w5,2026-08-17,sh.688303,BUY,3,6279.51038715,5.02360830972
milp_w5,2026-08-17,sz.001979,BUY,7,7327.5849156509985,5.862067932520799
milp_w5,2026-08-17,sz.000301,BUY,2,5491.6405223679985,4.393312417894399
milp_w5,2026-08-17,sz.000100,BUY,4,6322.669088735999,5.0581352709887994
milp_w5,2026-08-17,sh.601229,BUY,2,7246.05849968,5.796846799744
milp_w5,2026-08-17,sh.600926,BUY,1,4336.100916146999,0.0
milp_w5,2026-08-17,sh.601998,BUY,3,4868.869305299999,0.0
milp_w5,2026-08-17,sh.601211,BUY,2,4929.074990839999,0.0
milp_w5,2026-08-24,sh.601816,SELL,14,7482.3465596040005,9.7270505274852
milp_w5,2026-08-24,sh.601211,SELL,2,4755.16131876,2.37758065938
milp_w5,2026-08-24,sh.600026,BUY,2,5908.151625376,4.7265213003008
milp_w5,2026-08-24,sh.601998,BUY,1,1766.2824579399999,0.0
milp_w5,2026-08-24,sh.600938,BUY,1,4365.912300749999,0.0
milp_w5,2026-08-24,sh.601328,BUY,1,1984.3001878699997,0.0
milp_w5,2026-08-24,sh.601857,BUY,1,2048.2416004049996,0.0
milp_w5,2026-08-24,sh.601916,BUY,1,422.9979673919999,0.0
milp_w5,2026-08-31,sh.601328,SELL,3,5974.477116426,7.7668202513538
milp_w5,2026-08-31,sh.601916,SELL,18,7494.658223616001,9.743055690700803
milp_w5,2026-08-31,sh.688303,SELL,3,5738.9049503999995,7.46057643552
milp_w5,2026-08-31,sz.001979,SELL,7,7167.2682033539995,9.3174486643602
milp_w5,2026-08-31,sh.601229,SELL,2,7154.64914904,9.301043893752002
milp_w5,2026-08-31,sh.600926,SELL,1,4436.756498304,2.2183782491520003
milp_w5,2026-08-31,sh.600999,BUY,1,4217.846412779999,0.0
milp_w5,2026-08-31,sh.600028,BUY,3,5993.000006993999,4.794400005595199
milp_w5,2026-08-31,sh.600989,BUY,2,5996.045769713999,4.796836615771199
milp_w5,2026-08-31,sz.300498,BUY,2,6314.385169091999,5.0515081352735995
milp_w5,2026-08-31,sz.000100,BUY,1,1519.162709064,0.0
milp_w5,2026-08-31,sh.600918,BUY,12,7156.251822719999,5.725001458175999
milp_w5,2026-08-31,sh.601988,BUY,4,6591.7270298879985,5.273381623910399
milp_w5,2026-09-07,sh.601225,SELL,1,4724.447738085,2.3622238690425004
milp_w5,2026-09-07,sh.601728,SELL,10,7838.74315026,10.190366095338
milp_w5,2026-09-07,sh.601899,SELL,1,7304.70881916,9.496121464908
milp_w5,2026-09-07,sh.600919,SELL,3,6283.999717992,8.169199633389601
milp_w5,2026-09-07,sh.600219,SELL,2,6805.652742792,8.8473485656296
milp_w5,2026-09-07,sh.600362,SELL,1,6962.315297418,9.051009886643401
milp_w5,2026-09-07,sz.000100,SELL,5,7396.4920640400005,9.615439683252001
milp_w5,2026-09-07,sh.600938,SELL,1,4375.5077124,2.1877538562
milp_w5,2026-09-07,sh.600999,SELL,1,4168.98715968,2.08449357984
